"TABR",123.1,12.39003
"TABR",123.2,12.41481
"TABR",123.3,12.43963
"TABR",123.4,12.46448
"TABR",123.5,12.48936
"TABR",123.6,12.51427
"TABR",123.7,12.5392
"TABR",123.8,12.56417
"TABR",123.9,12.58916
"TABR",124.0,12.61419
"TABR",124.1,12.63925
"TABR",124.2,12.66433
"TABR",124.3,12.68945
"TABR",124.4,12.71459
"TABR",124.5,12.73977
"TABR",124.6,12.76497
"TABR",124.7,12.7902
"TABR",124.8,12.81547
"TABR",124.9,12.84076
"TABR",125.0,12.86608
"TABR",125.1,12.89144
"TABR",125.2,12.91682
"TABR",125.3,12.94223
"TABR",125.4,12.96767
"TABR",125.5,12.99315
"TABR",125.6,13.01865
"TABR",125.7,13.04418
"TABR",125.8,13.06974
"TABR",125.9,13.09533
"TABR",126.0,13.12095
"TABR",126.1,13.14661
"TABR",126.2,13.17229
"TABR",126.3,13.198
"TABR",126.4,13.22374
"TABR",126.5,13.24951
"TABR",126.6,13.27531
"TABR",126.7,13.30114
"TABR",126.8,13.327
"TABR",126.9,13.3529
"TABR",127.0,13.37882
"TABR",127.1,13.40477
"TABR",127.2,13.43075
"TABR",127.3,13.45676
"TABR",127.4,13.4828
"TABR",127.5,13.50887
"TABR",127.6,13.53497
"TABR",127.7,13.56111
"TABR",127.8,13.58727
"TABR",127.9,13.61346
"TABR",128.0,13.63968
"TABR",128.1,13.66593
"TABR",128.2,13.69221
"TABR",128.3,13.71853
"TABR",128.4,13.74487
"TABR",128.5,13.77124
"TABR",128.6,13.79764
"TABR",128.7,13.82408
"TABR",128.8,13.85054
"TABR",128.9,13.87703
"TABR",129.0,13.90356
"TABR",129.1,13.93011
"TABR",129.2,13.95669
"TABR",129.3,13.98331
"TABR",129.4,14.00995
"TABR",129.5,14.03663
"TABR",129.6,14.06333
"TABR",129.7,14.09007
"TABR",129.8,14.11684
"TABR",129.9,14.14363
"TABR",130.0,14.17046
"TABR",130.1,14.19731
"TABR",130.2,14.2242
"TABR",130.3,14.25112
"TABR",130.4,14.27807
"TABR",130.5,14.30505
"TABR",130.6,14.33205
"TABR",130.7,14.35909
"TABR",130.8,14.38616
"TABR",130.9,14.41326
"TABR",131.0,14.44039
"TABR",131.1,14.46755
"TABR",131.2,14.49475
"TABR",131.3,14.52197
"TABR",131.4,14.54922
"TABR",131.5,14.5765
"TABR",131.6,14.60382
"TABR",131.7,14.63116
"TABR",131.8,14.65854
"TABR",131.9,14.68594
"TABR",132.0,14.71338
"TABR",132.1,14.74084
"TABR",132.2,14.76834
"TABR",132.3,14.79587
"TABR",132.4,14.82343
"TABR",132.5,14.85101
"TABR",132.6,14.87863
"TABR",132.7,14.90628
"TABR",132.8,14.93396
"TABR",132.9,14.96167
"TABR",133.0,14.98942
"TABR",133.1,15.01719
"TABR",133.2,15.04499
"TABR",133.3,15.07283
"TABR",133.4,15.10069
"TABR",133.5,15.12859
"TABR",133.6,15.15651
"TABR",133.7,15.18447
"TABR",133.8,15.21246
"TABR",133.9,15.24048
"TABR",134.0,15.26853
"TABR",134.1,15.29661
"TABR",134.2,15.32472
"TABR",134.3,15.35286
"TABR",134.4,15.38103
"TABR",134.5,15.40923
"TABR",134.6,15.43747
"TABR",134.7,15.46573
"TABR",134.8,15.49403
"TABR",134.9,15.52236
"TABR",135.0,15.55071
"TABR",135.1,15.5791
"TABR",135.2,15.60752
"TABR",135.3,15.63597
"TABR",135.4,15.66445
"TABR",135.5,15.69297
"TABR",135.6,15.72151
"TABR",135.7,15.75008
"TABR",135.8,15.77869
"TABR",135.9,15.80733
"TABR",136.0,15.83599
"TABR",136.1,15.86469
"TABR",136.2,15.89342
"TABR",136.3,15.92218
"TABR",136.4,15.95097
"TABR",136.5,15.97979
"TABR",136.6,16.00865
"TABR",136.7,16.03753
"TABR",136.8,16.06645
"TABR",136.9,16.0954
"TABR",137.0,16.12437
"TABR",137.1,16.15338
"TABR",137.2,16.18242
"TABR",137.3,16.21149
"TABR",137.4,16.2406
"TABR",137.5,16.26973
"TABR",137.6,16.2989
"TABR",137.7,16.32809
"TABR",137.8,16.35732
"TABR",137.9,16.38658
"TABR",138.0,16.41587
"TABR",138.1,16.44519
"TABR",138.2,16.47454
"TABR",138.3,16.50392
"TABR",138.4,16.53334
"TABR",138.5,16.56278
"TABR",138.6,16.59226
"TABR",138.7,16.62177
"TABR",138.8,16.65131
"TABR",138.9,16.68088
"TABR",139.0,16.71048
"TABR",139.1,16.74012
"TABR",139.2,16.76978
"TABR",139.3,16.79948
"TABR",139.4,16.82921
"TABR",139.5,16.85897
"TABR",139.6,16.88876
"TABR",139.7,16.91858
"TABR",139.8,16.94843
"TABR",139.9,16.97832
"TABR",140.0,17.00823
"TABR",140.1,17.03818
"TABR",140.2,17.06816
"TABR",140.3,17.09817
"TABR",140.4,17.12821
"TABR",140.5,17.15829
"TABR",140.6,17.18839
"TABR",140.7,17.21853
"TABR",140.8,17.2487
"TABR",140.9,17.2789
"TABR",141.0,17.30913
"TABR",141.1,17.33939
"TABR",141.2,17.36969
"TABR",141.3,17.40001
"TABR",141.4,17.43037
"TABR",141.5,17.46076
"TABR",141.6,17.49118
"TABR",141.7,17.52163
"TABR",141.8,17.55212
"TABR",141.9,17.58263
"TABR",142.0,17.61318
"TABR",142.1,17.64376
"TABR",142.2,17.67437
"TABR",142.3,17.70501
"TABR",142.4,17.73568
"TABR",142.5,17.76639
"TABR",142.6,17.79713
"TABR",142.7,17.8279
"TABR",142.8,17.8587
"TABR",142.9,17.88953
"TABR",143.0,17.92039
"TABR",143.1,17.95129
"TABR",143.2,17.98222
"TABR",143.3,18.01318
"TABR",143.4,18.04417
"TABR",143.5,18.07519
"TABR",143.6,18.10625
"TABR",143.7,18.13734
"TABR",143.8,18.16845
"TABR",143.9,18.19961
"TABR",144.0,18.23079
"TABR",144.1,18.262
"TABR",144.2,18.29325
"TABR",144.3,18.32453
"TABR",144.4,18.35584
"TABR",144.5,18.38718
"TABR",144.6,18.41855
"TABR",144.7,18.44996
"TABR",144.8,18.4814
"TABR",144.9,18.51287
"TABR",145.0,18.54437
"TABR",145.1,18.5759
"TABR",145.2,18.60747
"TABR",145.3,18.63907
"TABR",145.4,18.6707
"TABR",145.5,18.70236
"TABR",145.6,18.73405
"TABR",145.7,18.76578
"TABR",145.8,18.79754
"TABR",145.9,18.82933
"TABR",146.0,18.86115
"TABR",146.1,18.893
"TABR",146.2,18.92489
"TABR",146.3,18.95681
"TABR",146.4,18.98876
"TABR",146.5,19.02074
"TABR",146.6,19.05275
"TABR",146.7,19.0848
"TABR",146.8,19.11688
"TABR",146.9,19.14899
"TABR",147.0,19.18114
"TABR",147.1,19.21331
"TABR",147.2,19.24552
"TABR",147.3,19.27776
"TABR",147.4,19.31003
"TABR",147.5,19.34234
"TABR",147.6,19.37467
"TABR",147.7,19.40704
"TABR",147.8,19.43944
"TABR",147.9,19.47188
"TABR",148.0,19.50434
"TABR",148.1,19.53684
"TABR",148.2,19.56937
"TABR",148.3,19.60193
"TABR",148.4,19.63453
"TABR",148.5,19.66716
"TABR",148.6,19.69981
"TABR",148.7,19.73251
"TABR",148.8,19.76523
"TABR",148.9,19.79799
"TABR",149.0,19.83078
"TABR",149.1,19.8636
"TABR",149.2,19.89645
"TABR",149.3,19.92934
"TABR",149.4,19.96226
"TABR",149.5,19.99521
"TABR",149.6,20.02819
"TABR",149.7,20.06121
"TABR",149.8,20.09426
"TABR",149.9,20.12734
"TABR",150.0,20.16045
"TSHE",5.0,0.00674
"TSHE",5.1,0.00702
"TSHE",5.2,0.00731
"TSHE",5.3,0.0076
"TSHE",5.4,0.00791
"TSHE",5.5,0.00822
"TSHE",5.6,0.00853
"TSHE",5.7,0.00886
"TSHE",5.8,0.00919
"TSHE",5.9,0.00953
"TSHE",6.0,0.00988
"TSHE",6.1,0.01023
"TSHE",6.2,0.01059
"TSHE",6.3,0.01096
"TSHE",6.4,0.01134
"TSHE",6.5,0.01172
"TSHE",6.6,0.01211
"TSHE",6.7,0.01251
"TSHE",6.8,0.01292
"TSHE",6.9,0.01333
"TSHE",7.0,0.01376
"TSHE",7.1,0.01419
"TSHE",7.2,0.01463
"TSHE",7.3,0.01507
"TSHE",7.4,0.01553
"TSHE",7.5,0.01599
"TSHE",7.6,0.01646
"TSHE",7.7,0.01694
"TSHE",7.8,0.01743
"TSHE",7.9,0.01792
"TSHE",8.0,0.01843
"TSHE",8.1,0.01894
"TSHE",8.2,0.01946
"TSHE",8.3,0.01999
"TSHE",8.4,0.02053
"TSHE",8.5,0.02107
"TSHE",8.6,0.02163
"TSHE",8.7,0.02219
"TSHE",8.8,0.02276
"TSHE",8.9,0.02334
"TSHE",9.0,0.02393
"TSHE",9.1,0.02453
"TSHE",9.2,0.02514
"TSHE",9.3,0.02575
"TSHE",9.4,0.02638
"TSHE",9.5,0.02701
"TSHE",9.6,0.02766
"TSHE",9.7,0.02831
"TSHE",9.8,0.02897
"TSHE",9.9,0.02964
"TSHE",10.0,0.03032
"TSHE",10.1,0.03101
"TSHE",10.2,0.0317
"TSHE",10.3,0.03241
"TSHE",10.4,0.03313
"TSHE",10.5,0.03385
"TSHE",10.6,0.03459
"TSHE",10.7,0.03533
"TSHE",10.8,0.03609
"TSHE",10.9,0.03685
"TSHE",11.0,0.03762
"TSHE",11.1,0.03841
"TSHE",11.2,0.0392
"TSHE",11.3,0.04
"TSHE",11.4,0.04081
"TSHE",11.5,0.04164
"TSHE",11.6,0.04247
"TSHE",11.7,0.04331
"TSHE",11.8,0.04416
"TSHE",11.9,0.04502
"TSHE",12.0,0.04589
"TSHE",12.1,0.04677
"TSHE",12.2,0.04766
"TSHE",12.3,0.04856
"TSHE",12.4,0.04947
"TSHE",12.5,0.0504
"TSHE",12.6,0.05133
"TSHE",12.7,0.05227
"TSHE",12.8,0.05322
"TSHE",12.9,0.05418
"TSHE",13.0,0.05516
"TSHE",13.1,0.05614
"TSHE",13.2,0.05713
"TSHE",13.3,0.05814
"TSHE",13.4,0.05915
"TSHE",13.5,0.06017
"TSHE",13.6,0.06121
"TSHE",13.7,0.06225
"TSHE",13.8,0.06331
"TSHE",13.9,0.06438
"TSHE",14.0,0.06545
"TSHE",14.1,0.06654
"TSHE",14.2,0.06764
"TSHE",14.3,0.06875
"TSHE",14.4,0.06987
"TSHE",14.5,0.071
"TSHE",14.6,0.07215
"TSHE",14.7,0.0733
"TSHE",14.8,0.07446
"TSHE",14.9,0.07564
"TSHE",15.0,0.07682
"TSHE",15.1,0.07802
"TSHE",15.2,0.07923
"TSHE",15.3,0.08045
"TSHE",15.4,0.08168
"TSHE",15.5,0.08292
"TSHE",15.6,0.08417
"TSHE",15.7,0.08543
"TSHE",15.8,0.08671
"TSHE",15.9,0.088
"TSHE",16.0,0.08929
"TSHE",16.1,0.0906
"TSHE",16.2,0.09192
"TSHE",16.3,0.09326
"TSHE",16.4,0.0946
"TSHE",16.5,0.09595
"TSHE",16.6,0.09732
"TSHE",16.7,0.0987
"TSHE",16.8,0.10009
"TSHE",16.9,0.10149
"TSHE",17.0,0.1029
"TSHE",17.1,0.10433
"TSHE",17.2,0.10576
"TSHE",17.3,0.10721
"TSHE",17.4,0.10867
"TSHE",17.5,0.11014
"TSHE",17.6,0.11162
"TSHE",17.7,0.11312
"TSHE",17.8,0.11463
"TSHE",17.9,0.11614
"TSHE",18.0,0.11768
"TSHE",18.1,0.11922
"TSHE",18.2,0.12077
"TSHE",18.3,0.12234
"TSHE",18.4,0.12392
"TSHE",18.5,0.12551
"TSHE",18.6,0.12711
"TSHE",18.7,0.12873
"TSHE",18.8,0.13036
"TSHE",18.9,0.132
"TSHE",19.0,0.13365
"TSHE",19.1,0.13531
"TSHE",19.2,0.13699
"TSHE",19.3,0.13868
"TSHE",19.4,0.14038
"TSHE",19.5,0.14209
"TSHE",19.6,0.14382
"TSHE",19.7,0.14556
"TSHE",19.8,0.14731
"TSHE",19.9,0.14907
"TSHE",20.0,0.15085
"TSHE",20.1,0.15264
"TSHE",20.2,0.15444
"TSHE",20.3,0.15625
"TSHE",20.4,0.15808
"TSHE",20.5,0.15992
"TSHE",20.6,0.16177
"TSHE",20.7,0.16364
"TSHE",20.8,0.16551
"TSHE",20.9,0.1674
"TSHE",21.0,0.16931
"TSHE",21.1,0.17122
"TSHE",21.2,0.17315
"TSHE",21.3,0.17509
"TSHE",21.4,0.17705
"TSHE",21.5,0.17902
"TSHE",21.6,0.181
"TSHE",21.7,0.18299
"TSHE",21.8,0.185
"TSHE",21.9,0.18702
"TSHE",22.0,0.18905
"TSHE",22.1,0.1911
"TSHE",22.2,0.19316
"TSHE",22.3,0.19523
"TSHE",22.4,0.19731
"TSHE",22.5,0.19941
"TSHE",22.6,0.20153
"TSHE",22.7,0.20365
"TSHE",22.8,0.20579
"TSHE",22.9,0.20794
"TSHE",23.0,0.21011
"TSHE",23.1,0.21229
"TSHE",23.2,0.21448
"TSHE",23.3,0.21669
"TSHE",23.4,0.21891
"TSHE",23.5,0.22114
"TSHE",23.6,0.22338
"TSHE",23.7,0.22564
"TSHE",23.8,0.22792
"TSHE",23.9,0.23021
"TSHE",24.0,0.23251
"TSHE",24.1,0.23482
"TSHE",24.2,0.23715
"TSHE",24.3,0.23949
"TSHE",24.4,0.24185
"TSHE",24.5,0.24422
"TSHE",24.6,0.2466
"TSHE",24.7,0.249
"TSHE",24.8,0.25141
"TSHE",24.9,0.25383
"TSHE",25.0,0.25627
"TSHE",25.1,0.25873
"TSHE",25.2,0.26119
"TSHE",25.3,0.26367
"TSHE",25.4,0.26617
"TSHE",25.5,0.26868
"TSHE",25.6,0.2712
"TSHE",25.7,0.27374
"TSHE",25.8,0.27629
"TSHE",25.9,0.27885
"TSHE",26.0,0.28143
"TSHE",26.1,0.28403
"TSHE",26.2,0.28663
"TSHE",26.3,0.28926
"TSHE",26.4,0.29189
"TSHE",26.5,0.29454
"TSHE",26.6,0.29721
"TSHE",26.7,0.29989
"TSHE",26.8,0.30258
"TSHE",26.9,0.30529
"TSHE",27.0,0.30801
"TSHE",27.1,0.31075
"TSHE",27.2,0.3135
"TSHE",27.3,0.31626
"TSHE",27.4,0.31904
"TSHE",27.5,0.32184
"TSHE",27.6,0.32465
"TSHE",27.7,0.32747
"TSHE",27.8,0.33031
"TSHE",27.9,0.33316
"TSHE",28.0,0.33603
"TSHE",28.1,0.33892
"TSHE",28.2,0.34181
"TSHE",28.3,0.34472
"TSHE",28.4,0.34765
"TSHE",28.5,0.35059
"TSHE",28.6,0.35355
"TSHE",28.7,0.35652
"TSHE",28.8,0.35951
"TSHE",28.9,0.36251
"TSHE",29.0,0.36552
"TSHE",29.1,0.36855
"TSHE",29.2,0.3716
"TSHE",29.3,0.37466
"TSHE",29.4,0.37774
"TSHE",29.5,0.38083
"TSHE",29.6,0.38393
"TSHE",29.7,0.38705
"TSHE",29.8,0.39019
"TSHE",29.9,0.39334
"TSHE",30.0,0.39651
"TSHE",30.1,0.39969
"TSHE",30.2,0.40289
"TSHE",30.3,0.4061
"TSHE",30.4,0.40932
"TSHE",30.5,0.41257
"TSHE",30.6,0.41582
"TSHE",30.7,0.4191
"TSHE",30.8,0.42239
"TSHE",30.9,0.42569
"TSHE",31.0,0.42901
"TSHE",31.1,0.43234
"TSHE",31.2,0.43569
"TSHE",31.3,0.43906
"TSHE",31.4,0.44244
"TSHE",31.5,0.44584
"TSHE",31.6,0.44925
"TSHE",31.7,0.45267
"TSHE",31.8,0.45612
"TSHE",31.9,0.45958
"TSHE",32.0,0.46305
"TSHE",32.1,0.46654
"TSHE",32.2,0.47004
"TSHE",32.3,0.47357
"TSHE",32.4,0.4771
"TSHE",32.5,0.48065
"TSHE",32.6,0.48422
"TSHE",32.7,0.48781
"TSHE",32.8,0.49141
"TSHE",32.9,0.49502
"TSHE",33.0,0.49865
"TSHE",33.1,0.5023
"TSHE",33.2,0.50596
"TSHE",33.3,0.50964
"TSHE",33.4,0.51334
"TSHE",33.5,0.51705
"TSHE",33.6,0.52078
"TSHE",33.7,0.52452
"TSHE",33.8,0.52828
"TSHE",33.9,0.53205
"TSHE",34.0,0.53584
"TSHE",34.1,0.53965
"TSHE",34.2,0.54347
"TSHE",34.3,0.54731
"TSHE",34.4,0.55117
"TSHE",34.5,0.55504
"TSHE",34.6,0.55893
"TSHE",34.7,0.56283
"TSHE",34.8,0.56675
"TSHE",34.9,0.57069
"TSHE",35.0,0.57464
"TSHE",35.1,0.57861
"TSHE",35.2,0.58259
"TSHE",35.3,0.5866
"TSHE",35.4,0.59061
"TSHE",35.5,0.59465
"TSHE",35.6,0.5987
"TSHE",35.7,0.60277
"TSHE",35.8,0.60685
"TSHE",35.9,0.61095
"TSHE",36.0,0.61507
"TSHE",36.1,0.6192
"TSHE",36.2,0.62335
"TSHE",36.3,0.62752
"TSHE",36.4,0.6317
"TSHE",36.5,0.6359
"TSHE",36.6,0.64012
"TSHE",36.7,0.64435
"TSHE",36.8,0.6486
"TSHE",36.9,0.65286
"TSHE",37.0,0.65715
"TSHE",37.1,0.66145
"TSHE",37.2,0.66576
"TSHE",37.3,0.67009
"TSHE",37.4,0.67444
"TSHE",37.5,0.67881
"TSHE",37.6,0.68319
"TSHE",37.7,0.6876
"TSHE",37.8,0.69201
"TSHE",37.9,0.69645
"TSHE",38.0,0.7009
"TSHE",38.1,0.70537
"TSHE",38.2,0.70985
"TSHE",38.3,0.71435
"TSHE",38.4,0.71887
"TSHE",38.5,0.72341
"TSHE",38.6,0.72796
"TSHE",38.7,0.73253
"TSHE",38.8,0.73712
"TSHE",38.9,0.74172
"TSHE",39.0,0.74634
"TSHE",39.1,0.75098
"TSHE",39.2,0.75564
"TSHE",39.3,0.76031
"TSHE",39.4,0.765
"TSHE",39.5,0.76971
"TSHE",39.6,0.77443
"TSHE",39.7,0.77917
"TSHE",39.8,0.78393
"TSHE",39.9,0.78871
"TSHE",40.0,0.7935
"TSHE",40.1,0.79831
"TSHE",40.2,0.80314
"TSHE",40.3,0.80799
"TSHE",40.4,0.81285
"TSHE",40.5,0.81773
"TSHE",40.6,0.82263
"TSHE",40.7,0.82755
"TSHE",40.8,0.83248
"TSHE",40.9,0.83743
"TSHE",41.0,0.8424
"TSHE",41.1,0.84738
"TSHE",41.2,0.85239
"TSHE",41.3,0.85741
"TSHE",41.4,0.86245
"TSHE",41.5,0.8675
"TSHE",41.6,0.87258
"TSHE",41.7,0.87767
"TSHE",41.8,0.88278
"TSHE",41.9,0.8879
"TSHE",42.0,0.89305
"TSHE",42.1,0.89821
"TSHE",42.2,0.90339
"TSHE",42.3,0.90859
"TSHE",42.4,0.91381
"TSHE",42.5,0.91904
"TSHE",42.6,0.92429
"TSHE",42.7,0.92956
"TSHE",42.8,0.93485
"TSHE",42.9,0.94015
"TSHE",43.0,0.94548
"TSHE",43.1,0.95082
"TSHE",43.2,0.95618
"TSHE",43.3,0.96155
"TSHE",43.4,0.96695
"TSHE",43.5,0.97236
"TSHE",43.6,0.97779
"TSHE",43.7,0.98324
"TSHE",43.8,0.98871
"TSHE",43.9,0.99419
"TSHE",44.0,0.9997
"TSHE",44.1,1.00522
"TSHE",44.2,1.01076
"TSHE",44.3,1.01632
"TSHE",44.4,1.02189
"TSHE",44.5,1.02749
"TSHE",44.6,1.0331
"TSHE",44.7,1.03873
"TSHE",44.8,1.04438
"TSHE",44.9,1.05005
"TSHE",45.0,1.05573
"TSHE",45.1,1.06144
"TSHE",45.2,1.06716
"TSHE",45.3,1.0729
"TSHE",45.4,1.07866
"TSHE",45.5,1.08444
"TSHE",45.6,1.09023
"TSHE",45.7,1.09605
"TSHE",45.8,1.10188
"TSHE",45.9,1.10773
"TSHE",46.0,1.1136
"TSHE",46.1,1.11949
"TSHE",46.2,1.1254
"TSHE",46.3,1.13132
"TSHE",46.4,1.13727
"TSHE",46.5,1.14323
"TSHE",46.6,1.14921
"TSHE",46.7,1.15521
"TSHE",46.8,1.16123
"TSHE",46.9,1.16727
"TSHE",47.0,1.17333
"TSHE",47.1,1.1794
"TSHE",47.2,1.1855
"TSHE",47.3,1.19161
"TSHE",47.4,1.19774
"TSHE",47.5,1.20389
"TSHE",47.6,1.21006
"TSHE",47.7,1.21625
"TSHE",47.8,1.22245
"TSHE",47.9,1.22868
"TSHE",48.0,1.23492
"TSHE",48.1,1.24118
"TSHE",48.2,1.24747
"TSHE",48.3,1.25377
"TSHE",48.4,1.26009
"TSHE",48.5,1.26643
"TSHE",48.6,1.27279
"TSHE",48.7,1.27916
"TSHE",48.8,1.28556
"TSHE",48.9,1.29197
"TSHE",49.0,1.29841
"TSHE",49.1,1.30486
"TSHE",49.2,1.31133
"TSHE",49.3,1.31782
"TSHE",49.4,1.32434
"TSHE",49.5,1.33087
"TSHE",49.6,1.33741
"TSHE",49.7,1.34398
"TSHE",49.8,1.35057
"TSHE",49.9,1.35718
"TSHE",50.0,1.3638
"TSHE",50.1,1.37045
"TSHE",50.2,1.37711
"TSHE",50.3,1.3838
"TSHE",50.4,1.3905
"TSHE",50.5,1.39722
"TSHE",50.6,1.40396
"TSHE",50.7,1.41072
"TSHE",50.8,1.41751
"TSHE",50.9,1.42431
"TSHE",51.0,1.43113
"TSHE",51.1,1.43796
"TSHE",51.2,1.44482
"TSHE",51.3,1.4517
"TSHE",51.4,1.4586
"TSHE",51.5,1.46551
"TSHE",51.6,1.47245
"TSHE",51.7,1.47941
"TSHE",51.8,1.48638
"TSHE",51.9,1.49338
"TSHE",52.0,1.50039
"TSHE",52.1,1.50743
"TSHE",52.2,1.51448
"TSHE",52.3,1.52156
"TSHE",52.4,1.52865
"TSHE",52.5,1.53576
"TSHE",52.6,1.5429
"TSHE",52.7,1.55005
"TSHE",52.8,1.55722
"TSHE",52.9,1.56441
"TSHE",53.0,1.57162
"TSHE",53.1,1.57886
"TSHE",53.2,1.58611
"TSHE",53.3,1.59338
"TSHE",53.4,1.60067
"TSHE",53.5,1.60798
"TSHE",53.6,1.61531
"TSHE",53.7,1.62266
"TSHE",53.8,1.63004
"TSHE",53.9,1.63743
"TSHE",54.0,1.64484
"TSHE",54.1,1.65227
"TSHE",54.2,1.65972
"TSHE",54.3,1.66719
"TSHE",54.4,1.67468
"TSHE",54.5,1.68219
"TSHE",54.6,1.68972
"TSHE",54.7,1.69727
"TSHE",54.8,1.70485
"TSHE",54.9,1.71244
"TSHE",55.0,1.72005
"TSHE",55.1,1.72768
"TSHE",55.2,1.73533
"TSHE",55.3,1.743
"TSHE",55.4,1.7507
"TSHE",55.5,1.75841
"TSHE",55.6,1.76614
"TSHE",55.7,1.77389
"TSHE",55.8,1.78167
"TSHE",55.9,1.78946
"TSHE",56.0,1.79728
"TSHE",56.1,1.80511
"TSHE",56.2,1.81296
"TSHE",56.3,1.82084
"TSHE",56.4,1.82874
"TSHE",56.5,1.83665
"TSHE",56.6,1.84459
"TSHE",56.7,1.85254
"TSHE",56.8,1.86052
"TSHE",56.9,1.86852
"TSHE",57.0,1.87654
"TSHE",57.1,1.88458
"TSHE",57.2,1.89263
"TSHE",57.3,1.90071
"TSHE",57.4,1.90881
"TSHE",57.5,1.91694
"TSHE",57.6,1.92508
"TSHE",57.7,1.93324
"TSHE",57.8,1.94142
"TSHE",57.9,1.94962
"TSHE",58.0,1.95785
"TSHE",58.1,1.96609
"TSHE",58.2,1.97436
"TSHE",58.3,1.98264
"TSHE",58.4,1.99095
"TSHE",58.5,1.99928
"TSHE",58.6,2.00763
"TSHE",58.7,2.016
"TSHE",58.8,2.02439
"TSHE",58.9,2.0328
"TSHE",59.0,2.04123
"TSHE",59.1,2.04968
"TSHE",59.2,2.05815
"TSHE",59.3,2.06665
"TSHE",59.4,2.07516
"TSHE",59.5,2.0837
"TSHE",59.6,2.09225
"TSHE",59.7,2.10083
"TSHE",59.8,2.10943
"TSHE",59.9,2.11805
"TSHE",60.0,2.12669
"TSHE",60.1,2.13535
"TSHE",60.2,2.14403
"TSHE",60.3,2.15274
"TSHE",60.4,2.16146
"TSHE",60.5,2.17021
"TSHE",60.6,2.17898
"TSHE",60.7,2.18776
"TSHE",60.8,2.19657
"TSHE",60.9,2.2054
"TSHE",61.0,2.21425
"TSHE",61.1,2.22313
"TSHE",61.2,2.23202
"TSHE",61.3,2.24094
"TSHE",61.4,2.24987
"TSHE",61.5,2.25883
"TSHE",61.6,2.26781
"TSHE",61.7,2.27681
"TSHE",61.8,2.28583
"TSHE",61.9,2.29487
"TSHE",62.0,2.30394
"TSHE",62.1,2.31302
"TSHE",62.2,2.32213
"TSHE",62.3,2.33126
"TSHE",62.4,2.34041
"TSHE",62.5,2.34958
"TSHE",62.6,2.35877
"TSHE",62.7,2.36798
"TSHE",62.8,2.37722
"TSHE",62.9,2.38647
"TSHE",63.0,2.39575
"TSHE",63.1,2.40505
"TSHE",63.2,2.41437
"TSHE",63.3,2.42372
"TSHE",63.4,2.43308
"TSHE",63.5,2.44247
"TSHE",63.6,2.45187
"TSHE",63.7,2.4613
"TSHE",63.8,2.47075
"TSHE",63.9,2.48022
"TSHE",64.0,2.48972
"TSHE",64.1,2.49923
"TSHE",64.2,2.50877
"TSHE",64.3,2.51833
"TSHE",64.4,2.52791
"TSHE",64.5,2.53751
"TSHE",64.6,2.54714
"TSHE",64.7,2.55678
"TSHE",64.8,2.56645
"TSHE",64.9,2.57614
"TSHE",65.0,2.58585
"TSHE",65.1,2.59558
"TSHE",65.2,2.60534
"TSHE",65.3,2.61511
"TSHE",65.4,2.62491
"TSHE",65.5,2.63473
"TSHE",65.6,2.64457
"TSHE",65.7,2.65444
"TSHE",65.8,2.66433
"TSHE",65.9,2.67423
"TSHE",66.0,2.68416
"TSHE",66.1,2.69412
"TSHE",66.2,2.70409
"TSHE",66.3,2.71409
"TSHE",66.4,2.7241
"TSHE",66.5,2.73414
"TSHE",66.6,2.74421
"TSHE",66.7,2.75429
"TSHE",66.8,2.7644
"TSHE",66.9,2.77452
"TSHE",67.0,2.78467
"TSHE",67.1,2.79485
"TSHE",67.2,2.80504
"TSHE",67.3,2.81526
"TSHE",67.4,2.8255
"TSHE",67.5,2.83576
"TSHE",67.6,2.84604
"TSHE",67.7,2.85635
"TSHE",67.8,2.86668
"TSHE",67.9,2.87703
"TSHE",68.0,2.8874
"TSHE",68.1,2.8978
"TSHE",68.2,2.90821
"TSHE",68.3,2.91865
"TSHE",68.4,2.92911
"TSHE",68.5,2.9396
"TSHE",68.6,2.9501
"TSHE",68.7,2.96063
"TSHE",68.8,2.97119
"TSHE",68.9,2.98176
"TSHE",69.0,2.99236
"TSHE",69.1,3.00297
"TSHE",69.2,3.01362
"TSHE",69.3,3.02428
"TSHE",69.4,3.03496
"TSHE",69.5,3.04567
"TSHE",69.6,3.0564
"TSHE",69.7,3.06716
"TSHE",69.8,3.07793
"TSHE",69.9,3.08873
"TSHE",70.0,3.09956
"TSHE",70.1,3.1104
"TSHE",70.2,3.12127
"TSHE",70.3,3.13216
"TSHE",70.4,3.14307
"TSHE",70.5,3.154
"TSHE",70.6,3.16496
"TSHE",70.7,3.17594
"TSHE",70.8,3.18694
"TSHE",70.9,3.19797
"TSHE",71.0,3.20901
"TSHE",71.1,3.22009
"TSHE",71.2,3.23118
"TSHE",71.3,3.2423
"TSHE",71.4,3.25344
"TSHE",71.5,3.2646
"TSHE",71.6,3.27578
"TSHE",71.7,3.28699
"TSHE",71.8,3.29822
"TSHE",71.9,3.30947
"TSHE",72.0,3.32075
"TSHE",72.1,3.33205
"TSHE",72.2,3.34337
"TSHE",72.3,3.35472
"TSHE",72.4,3.36609
"TSHE",72.5,3.37748
"TSHE",72.6,3.38889
"TSHE",72.7,3.40033
"TSHE",72.8,3.41179
"TSHE",72.9,3.42327
"TSHE",73.0,3.43478
"TSHE",73.1,3.44631
